4998.625163,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5013.637419,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5028.649338,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5043.652648,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5058.664783,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5073.676693,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5088.688781,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5103.704381,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5118.719805,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5133.731765,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5148.74385,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5163.755937,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5178.771104,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5193.783191,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5208.795275,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5223.807381,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5238.822701,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5253.823723,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5268.835682,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5283.847769,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5298.859857,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5313.86286,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5328.868372,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5343.880459,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5358.892676,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5373.895705,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5388.907792,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5403.919751,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5418.931838,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5433.947311,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5448.962817,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5463.9749,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5478.98743,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5493.999644,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5509.002687,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5524.014903,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5539.026862,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5554.039076,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5569.041927,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5584.054017,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5599.066106,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5614.078063,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5629.093398,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5644.108833,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5659.120791,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5674.133008,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5689.145095,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5704.14842,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5719.160496,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5734.172463,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5749.184582,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5764.200075,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5779.206872,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5794.219133,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5809.231214,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5824.243144,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5839.246421,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5854.258542,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5869.270596,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5884.282684,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5899.285692,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5914.297779,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5929.309868,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5944.321826,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5959.337374,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5974.352906,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
5989.365055,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6004.376972,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6019.389187,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6034.392183,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6049.404269,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6064.416478,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6079.426847,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6094.429917,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6109.442131,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6124.454222,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6139.466369,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6154.481731,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6169.496989,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6184.509077,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6199.521328,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6214.533251,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6229.536566,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6244.548651,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6259.560612,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6274.5727,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6289.588155,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6304.603598,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6319.615687,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6334.627901,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6349.640024,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6364.643013,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6379.645507,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6394.657571,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6409.669659,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6424.6727,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6439.684915,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6454.696877,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6469.70909,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6484.724261,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6499.739762,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6514.75181,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6529.763769,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6544.775856,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6559.776516,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6574.788732,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6589.800704,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6604.812778,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6619.816756,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6634.828973,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6649.841059,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6664.853148,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6679.853503,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6694.868802,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6709.880889,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6724.892986,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6739.905196,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6754.908329,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6769.920428,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6784.93234,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6799.944553,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6814.96005,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6829.975448,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6844.987535,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6859.999495,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6875.011581,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6890.014858,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6905.026945,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6920.038996,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6935.050955,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6950.055074,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6965.067159,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6980.069378,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
6995.081595,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7010.096938,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7025.112447,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7040.124406,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7055.136493,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7070.148709,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7085.151713,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7100.1638,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7115.176014,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7130.182098,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7145.197697,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7160.211358,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7175.22357,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7190.235533,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7205.250902,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7220.250966,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7235.263179,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7250.275126,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7265.287342,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7280.292893,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7295.304983,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7310.316944,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7325.329159,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7340.344666,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7355.359984,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7370.3722,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7385.384282,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7400.396247,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7415.399432,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7430.411525,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7445.423609,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7460.43557,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7475.438795,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7490.450882,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7505.462842,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7520.47493,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7535.490526,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7550.505828,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7565.518045,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7580.524915,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7595.537127,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7610.541053,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7625.553128,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7640.565244,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7655.577188,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7670.592523,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7685.607979,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7700.620158,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7715.632118,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7730.644206,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7745.647384,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7760.659467,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7775.671548,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7790.683513,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7805.68687,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7820.698957,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7835.711045,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7850.723132,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7865.738632,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7880.745355,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7895.757606,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7910.769664,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7925.781746,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7940.784614,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7955.796831,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7970.808973,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
7985.820876,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8000.824181,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8015.836317,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8030.848362,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8045.86044,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8060.875679,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8075.891145,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8090.903397,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8105.91548,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8120.927537,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8135.930711,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8150.942798,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8165.954885,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8180.965545,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8195.980946,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8210.996384,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8226.008599,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8241.020563,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8256.032825,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8271.03653,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8286.048617,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8301.060832,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8316.072922,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8331.076048,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8346.088263,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8361.100224,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8376.112449,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8391.127694,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8406.1432,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8421.155157,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8436.167413,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8451.17946,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8466.182506,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8481.185604,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8496.197558,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8511.209772,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8526.212969,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8541.22509,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8556.237143,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8571.249103,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8586.264466,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8601.2654,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8616.277619,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8631.289712,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8646.301762,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8661.317161,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8676.32912,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8691.341207,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8706.353423,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8721.368714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8736.384033,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8751.39611,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8766.408198,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8781.421242,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8796.424693,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8811.436652,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8826.448904,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8841.460826,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8856.465322,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8871.477409,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8886.489625,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8901.501584,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8916.516919,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8931.5248,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8946.536721,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8961.54881,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8976.560897,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
8991.563868,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9006.575857,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9021.588047,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9036.600002,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9051.603492,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9066.615545,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9081.625396,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9096.637521,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9111.653111,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9126.668473,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9141.680593,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9156.692648,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9171.704738,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9186.707609,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9201.719821,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9216.731784,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9231.743871,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9246.7593,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9261.774627,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9276.786717,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9291.798804,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9306.810764,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9321.813727,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9336.825731,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9351.83782,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9366.850069,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9381.853096,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9396.865185,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9411.877325,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9426.88936,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9441.904776,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9456.920165,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9471.932253,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9486.944501,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9501.956593,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9516.959705,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9531.971846,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9546.983767,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9561.995965,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9577.011159,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9592.026667,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9607.038754,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9622.051009,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9637.06643,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9652.067127,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9667.079088,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9682.081243,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9697.09333,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9712.097432,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9727.109523,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9742.121658,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9757.133693,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9772.149212,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9787.164537,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9802.176803,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9817.188896,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9832.200801,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9847.203947,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9862.215871,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9877.227958,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9892.240046,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9907.244943,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9922.256867,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9937.269082,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9952.281166,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9967.296553,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
9982.305318,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
