"[1.4741981679225538, 1.3260852657907085, 1.2545768766593786, 1.0803267011335271, 1.4155119031760262, 1.336606043489574, 1.3183590701976209, 1.3773740650057194]"
"[1.4737050059190657, 1.3257564915010338, 1.2537549413698008, 1.0799979274120841, 1.4151831286605332, 1.3362772691738598, 1.318194683062199, 1.3747438696854726]"
"[1.4740337805878396, 1.3255921043565007, 1.2540837154850457, 1.0799979274120841, 1.4153475159181732, 1.336606043489574, 1.318194683062199, 1.3760589673389363]"
"[1.4740337805878396, 1.32592087864577, 1.2539193284273256, 1.0799979274120841, 1.415676290434091, 1.336606043489574, 1.318523457333245, 1.3752370313039612]"
"[1.4743625552574866, 1.3262496529358505, 1.2544124896010722, 1.080655474855679, 1.4161694522095591, 1.337099204964675, 1.31901661874133, 1.3780316138441084]"
"[1.474526942592638, 1.3262496529358505, 1.2545768766593786, 1.0804910879945144, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.3790179371079425]"
"[1.4743625552574866, 1.3260852657907085, 1.2540837154850457, 1.0799979274120841, 1.415676290434091, 1.336770430647737, 1.3183590701976209, 1.3804974220177637]"
"[1.4743625552574866, 1.3262496529358505, 1.2545768766593786, 1.080655474855679, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.3762233545465556]"
"[1.4740337805878396, 1.3257564915010338, 1.2539193284273256, 1.0803267011335271, 1.4153475159181732, 1.336441656331615, 1.3183590701976209, 1.3832920046713106]"
"[1.4743625552574866, 1.3260852657907085, 1.2544124896010722, 1.0804910879945144, 1.415676290434091, 1.336606043489574, 1.318687844469071, 1.3775384522150043]"
"[1.4741981679225538, 1.3257564915010338, 1.2545768766593786, 1.0803267011335271, 1.4155119031760262, 1.336441656331615, 1.318523457333245, 1.3790179371079425]"
"[1.4740337805878396, 1.3255921043565007, 1.2539193284273256, 1.0799979274120841, 1.4155119031760262, 1.3362772691738598, 1.318687844469071, 1.3788535498967827]"
"[1.4741981679225538, 1.326414040081195, 1.2544124896010722, 1.080655474855679, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.3791823243193109]"
"[1.4740337805878396, 1.32592087864577, 1.2540837154850457, 1.0799979274120841, 1.415676290434091, 1.336606043489574, 1.318194683062199, 1.3793467115308877]"
"[1.4740337805878396, 1.3260852657907085, 1.2542481025429613, 1.0799979274120841, 1.415676290434091, 1.336770430647737, 1.318687844469071, 1.3785247754750878]"
"[1.4741981679225538, 1.3260852657907085, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.336770430647737, 1.318687844469071, 1.3781960010542267]"
"[1.4743625552574866, 1.3260852657907085, 1.2547412637178803, 1.080655474855679, 1.4161694522095591, 1.337099204964675, 1.318687844469071, 1.378689162685831]"
"[1.4740337805878396, 1.3260852657907085, 1.2544124896010722, 1.0803267011335271, 1.415676290434091, 1.336770430647737, 1.318523457333245, 1.3768809033791143]"
"[1.4741981679225538, 1.3257564915010338, 1.2540837154850457, 1.080655474855679, 1.415840677692368, 1.337099204964675, 1.318687844469071, 1.376387741754383]"
"[1.4741981679225538, 1.3257564915010338, 1.2542481025429613, 1.080162314272717, 1.415676290434091, 1.336441656331615, 1.318194683062199, 1.3760589673389363]"
"[1.4741981679225538, 1.3257564915010338, 1.2539193284273256, 1.080162314272717, 1.4153475159181732, 1.336441656331615, 1.318194683062199, 1.376387741754383]"
"[1.4738693932533433, 1.32592087864577, 1.2544124896010722, 1.0803267011335271, 1.4160050649508573, 1.336770430647737, 1.3183590701976209, 1.3781960010542267]"
"[1.474526942592638, 1.3262496529358505, 1.2544124896010722, 1.0804910879945144, 1.415676290434091, 1.336770430647737, 1.318523457333245, 1.3760589673389363]"
"[1.4741981679225538, 1.32592087864577, 1.2542481025429613, 1.0804910879945144, 1.4155119031760262, 1.336770430647737, 1.318194683062199, 1.3801686475918993]"
"[1.4740337805878396, 1.3257564915010338, 1.2539193284273256, 1.0803267011335271, 1.415676290434091, 1.336606043489574, 1.318523457333245, 1.378689162685831]"
"[1.4743625552574866, 1.326414040081195, 1.2547412637178803, 1.080655474855679, 1.4160050649508573, 1.336934817806104, 1.318523457333245, 1.3824700685904754]"
"[1.4741981679225538, 1.32592087864577, 1.2542481025429613, 1.0799979274120841, 1.4155119031760262, 1.336606043489574, 1.3188522316050992, 1.3791823243193109]"
"[1.4743625552574866, 1.3260852657907085, 1.2547412637178803, 1.0811486354402362, 1.4160050649508573, 1.3372635921234501, 1.318687844469071, 1.3827988430221831]"
"[1.4741981679225538, 1.3260852657907085, 1.2544124896010722, 1.0803267011335271, 1.415676290434091, 1.336934817806104, 1.3188522316050992, 1.381319358086075]"
"[1.4743625552574866, 1.3257564915010338, 1.2540837154850457, 1.0798335405516286, 1.4155119031760262, 1.336770430647737, 1.318194683062199, 1.3824700685904754]"
"[1.4743625552574866, 1.3260852657907085, 1.2544124896010722, 1.080655474855679, 1.4161694522095591, 1.336934817806104, 1.318687844469071, 1.3837851663223182]"
"[1.474526942592638, 1.3265784272267427, 1.2547412637178803, 1.080655474855679, 1.4160050649508573, 1.336770430647737, 1.31901661874133, 1.3836207791051067]"
"[1.474526942592638, 1.3260852657907085, 1.2547412637178803, 1.080655474855679, 1.4160050649508573, 1.337099204964675, 1.318687844469071, 1.38296323023835]"
"[1.4741981679225538, 1.3255921043565007, 1.2539193284273256, 1.080162314272717, 1.4151831286605332, 1.336606043489574, 1.3183590701976209, 1.3767165161706623]"
"[1.4743625552574866, 1.3262496529358505, 1.2547412637178803, 1.0804910879945144, 1.4161694522095591, 1.3372635921234501, 1.31901661874133, 1.3768809033791143]"
"[1.4741981679225538, 1.326414040081195, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.336934817806104, 1.3188522316050992, 1.3762233545465556]"
"[1.474526942592638, 1.3260852657907085, 1.2545768766593786, 1.080655474855679, 1.4160050649508573, 1.337099204964675, 1.31901661874133, 1.3772096777966427]"
"[1.4741981679225538, 1.3260852657907085, 1.2545768766593786, 1.0804910879945144, 1.4161694522095591, 1.3374279792824293, 1.3191810058777622, 1.3777028394244974]"
"[1.4740337805878396, 1.32592087864577, 1.2544124896010722, 1.080655474855679, 1.415676290434091, 1.336770430647737, 1.318687844469071, 1.3768809033791143]"
"[1.4743625552574866, 1.3262496529358505, 1.2545768766593786, 1.080655474855679, 1.4161694522095591, 1.337099204964675, 1.3188522316050992, 1.3765521289624185]"
"[1.474526942592638, 1.32592087864577, 1.2545768766593786, 1.0808198617170208, 1.415840677692368, 1.336770430647737, 1.3188522316050992, 1.3762233545465556]"
"[1.4741981679225538, 1.3262496529358505, 1.2544124896010722, 1.0808198617170208, 1.4161694522095591, 1.337099204964675, 1.318687844469071, 1.377867226634199]"
"[1.4741981679225538, 1.3262496529358505, 1.2545768766593786, 1.0804910879945144, 1.4160050649508573, 1.3372635921234501, 1.3188522316050992, 1.372935610433693]"
"[1.474526942592638, 1.326414040081195, 1.2545768766593786, 1.080655474855679, 1.4161694522095591, 1.337099204964675, 1.31901661874133, 1.375730192924322]"
"[1.4743625552574866, 1.3257564915010338, 1.2540837154850457, 1.0804910879945144, 1.4153475159181732, 1.336441656331615, 1.318194683062199, 1.3793467115308877]"
"[1.4743625552574866, 1.3262496529358505, 1.2547412637178803, 1.080655474855679, 1.415840677692368, 1.336770430647737, 1.318687844469071, 1.375894580131525]"
"[1.4740337805878396, 1.32592087864577, 1.2540837154850457, 1.080162314272717, 1.415676290434091, 1.336606043489574, 1.3188522316050992, 1.3760589673389363]"
"[1.4740337805878396, 1.3262496529358505, 1.2544124896010722, 1.080655474855679, 1.4160050649508573, 1.337099204964675, 1.31901661874133, 1.3768809033791143]"
"[1.4741981679225538, 1.3260852657907085, 1.2539193284273256, 1.0803267011335271, 1.4153475159181732, 1.336606043489574, 1.318523457333245, 1.3775384522150043]"
"[1.4741981679225538, 1.3260852657907085, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.336770430647737, 1.318687844469071, 1.3765521289624185]"
"[1.4741981679225538, 1.3260852657907085, 1.2545768766593786, 1.0804910879945144, 1.4155119031760262, 1.336441656331615, 1.3188522316050992, 1.3749082568914275]"
"[1.4741981679225538, 1.3257564915010338, 1.2539193284273256, 1.080162314272717, 1.4153475159181732, 1.336770430647737, 1.318523457333245, 1.3750726440975904]"
"[1.4743625552574866, 1.3260852657907085, 1.2544124896010722, 1.080655474855679, 1.4160050649508573, 1.337099204964675, 1.318687844469071, 1.378360388264553]"
"[1.4741981679225538, 1.3260852657907085, 1.2542481025429613, 1.0799979274120841, 1.4153475159181732, 1.336606043489574, 1.3183590701976209, 1.3785247754750878]"
"[1.4740337805878396, 1.3262496529358505, 1.2544124896010722, 1.080655474855679, 1.415840677692368, 1.336934817806104, 1.31901661874133, 1.3777028394244974]"
"[1.4740337805878396, 1.3260852657907085, 1.2544124896010722, 1.080655474855679, 1.415676290434091, 1.337099204964675, 1.31901661874133, 1.3781960010542267]"
"[1.4740337805878396, 1.3257564915010338, 1.2540837154850457, 1.0804910879945144, 1.4155119031760262, 1.336606043489574, 1.3183590701976209, 1.3768809033791143]"
"[1.4740337805878396, 1.32592087864577, 1.2539193284273256, 1.0799979274120841, 1.4153475159181732, 1.336606043489574, 1.318523457333245, 1.3768809033791143]"
"[1.474526942592638, 1.326414040081195, 1.2544124896010722, 1.08098424857854, 1.415840677692368, 1.337099204964675, 1.3188522316050992, 1.375894580131525]"
"[1.4741981679225538, 1.3262496529358505, 1.2544124896010722, 1.0804910879945144, 1.415840677692368, 1.336770430647737, 1.3188522316050992, 1.370141028003116]"
"[1.474526942592638, 1.326414040081195, 1.2547412637178803, 1.080655474855679, 1.415840677692368, 1.336934817806104, 1.318687844469071, 1.3712917384084393]"
"[1.4740337805878396, 1.3260852657907085, 1.2539193284273256, 1.080162314272717, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.373757546454111]"
"[1.4741981679225538, 1.3257564915010338, 1.2537549413698008, 1.0804910879945144, 1.415840677692368, 1.336770430647737, 1.318523457333245, 1.37540141851054]"
"[1.474526942592638, 1.3260852657907085, 1.2545768766593786, 1.0804910879945144, 1.415676290434091, 1.337099204964675, 1.3188522316050992, 1.374579482479726]"
"[1.4743625552574866, 1.3262496529358505, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.336770430647737, 1.318687844469071, 1.37540141851054]"
"[1.4743625552574866, 1.3265784272267427, 1.2547412637178803, 1.0808198617170208, 1.4160050649508573, 1.337099204964675, 1.31901661874133, 1.3768809033791143]"
"[1.474526942592638, 1.3260852657907085, 1.2540837154850457, 1.080162314272717, 1.415676290434091, 1.336770430647737, 1.3188522316050992, 1.376387741754383]"
"[1.4741981679225538, 1.326414040081195, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.337099204964675, 1.31901661874133, 1.3768809033791143]"
"[1.4741981679225538, 1.3260852657907085, 1.2544124896010722, 1.080655474855679, 1.415840677692368, 1.336770430647737, 1.3183590701976209, 1.375894580131525]"
"[1.4741981679225538, 1.3265784272267427, 1.2544124896010722, 1.0808198617170208, 1.4161694522095591, 1.3375923664416125, 1.31901661874133, 1.375565805717327]"
"[1.4741981679225538, 1.326742814372493, 1.2547412637178803, 1.080655474855679, 1.4161694522095591, 1.337099204964675, 1.3188522316050992, 1.3767165161706623]"
"[1.4741981679225538, 1.3257564915010338, 1.2540837154850457, 1.080162314272717, 1.4155119031760262, 1.336770430647737, 1.3188522316050992, 1.377867226634199]"
"[1.4740337805878396, 1.3260852657907085, 1.2544124896010722, 1.0804910879945144, 1.4160050649508573, 1.337099204964675, 1.318687844469071, 1.375565805717327]"
"[1.474526942592638, 1.326414040081195, 1.2545768766593786, 1.0808198617170208, 1.4160050649508573, 1.3372635921234501, 1.3188522316050992, 1.3791823243193109]"
"[1.4748557172635957, 1.326414040081195, 1.2545768766593786, 1.0808198617170208, 1.4161694522095591, 1.337099204964675, 1.3188522316050992, 1.375730192924322]"
"[1.4741981679225538, 1.3260852657907085, 1.2544124896010722, 1.0803267011335271, 1.415676290434091, 1.336770430647737, 1.318523457333245, 1.3760589673389363]"
"[1.4743625552574866, 1.32592087864577, 1.2542481025429613, 1.0804910879945144, 1.415676290434091, 1.336770430647737, 1.31901661874133, 1.371127351207056]"
"[1.474526942592638, 1.3260852657907085, 1.2540837154850457, 1.080162314272717, 1.4155119031760262, 1.336606043489574, 1.3188522316050992, 1.3704698024035995]"
"[1.474526942592638, 1.3262496529358505, 1.2544124896010722, 1.0808198617170208, 1.4155119031760262, 1.3372635921234501, 1.3191810058777622, 1.369976640803186]"
"[1.4743625552574866, 1.326414040081195, 1.2547412637178803, 1.080655474855679, 1.415840677692368, 1.337099204964675, 1.31901661874133, 1.371127351207056]"
"[1.4743625552574866, 1.3255921043565007, 1.2539193284273256, 1.080162314272717, 1.4155119031760262, 1.336441656331615, 1.318687844469071, 1.3712917384084393]"
"[1.4746913299280076, 1.3265784272267427, 1.2549056507765777, 1.0808198617170208, 1.4161694522095591, 1.3372635921234501, 1.31901661874133, 1.3658669608723166]"
"[1.4743625552574866, 1.3262496529358505, 1.2549056507765777, 1.0808198617170208, 1.4160050649508573, 1.3374279792824293, 1.31901661874133, 1.3675108328291203]"
"[1.4743625552574866, 1.3257564915010338, 1.2540837154850457, 1.0804910879945144, 1.415676290434091, 1.336770430647737, 1.3188522316050992, 1.3671820584361023]"
"[1.4743625552574866, 1.326414040081195, 1.2547412637178803, 1.080655474855679, 1.4160050649508573, 1.3372635921234501, 1.3191810058777622, 1.370141028003116]"
"[1.4743625552574866, 1.326414040081195, 1.2545768766593786, 1.0808198617170208, 1.4161694522095591, 1.3374279792824293, 1.3191810058777622, 1.3673464456325077]"
"[1.4741981679225538, 1.3257564915010338, 1.2539193284273256, 1.0804910879945144, 1.4160050649508573, 1.336770430647737, 1.318687844469071, 1.3661957352620204]"
"[1.4746913299280076, 1.3262496529358505, 1.2544124896010722, 1.080655474855679, 1.4160050649508573, 1.337099204964675, 1.3188522316050992, 1.4294848208710003]"
"[1.4743625552574866, 1.3257564915010338, 1.2544124896010722, 1.0804910879945144, 1.415676290434091, 1.336770430647737, 1.318687844469071, 1.4293204335950456]"
"[1.4746913299280076, 1.3260852657907085, 1.2542481025429613, 1.080162314272717, 1.415676290434091, 1.336770430647737, 1.3183590701976209, 1.4294848208710003]"
"[1.474526942592638, 1.3260852657907085, 1.2540837154850457, 1.0804910879945144, 1.4155119031760262, 1.336606043489574, 1.318687844469071, 1.4294848208710003]"
"[1.4743625552574866, 1.32592087864577, 1.2540837154850457, 1.0804910879945144, 1.4155119031760262, 1.336770430647737, 1.31901661874133, 1.4293204335950456]"
"[1.4743625552574866, 1.3260852657907085, 1.2544124896010722, 1.080655474855679, 1.4155119031760262, 1.336934817806104, 1.3188522316050992, 1.4293204335950456]"
"[1.4741981679225538, 1.3260852657907085, 1.2540837154850457, 1.0804910879945144, 1.4155119031760262, 1.336606043489574, 1.3183590701976209, 1.4288272717684642]"
"[1.474526942592638, 1.3260852657907085, 1.2542481025429613, 1.0804910879945144, 1.415676290434091, 1.336934817806104, 1.318523457333245, 1.4296492081471683]"
"[1.4743625552574866, 1.3260852657907085, 1.2542481025429613, 1.0804910879945144, 1.415676290434091, 1.336934817806104, 1.318523457333245, 1.4293204335950456]"
"[1.4748557172635957, 1.326742814372493, 1.2545768766593786, 1.08098424857854, 1.415840677692368, 1.337099204964675, 1.3188522316050992, 1.4294848208710003]"
"[1.4750201045994018, 1.326414040081195, 1.2547412637178803, 1.0813130223021101, 1.416333839468473, 1.3372635921234501, 1.3191810058777622, 1.429977982700146]"
"[1.4750201045994018, 1.3265784272267427, 1.2549056507765777, 1.08098424857854, 1.4161694522095591, 1.3372635921234501, 1.3188522316050992, 1.4294848208710003]"
"[1.4741981679225538, 1.3262496529358505, 1.2547412637178803, 1.08098424857854, 1.4160050649508573, 1.3372635921234501, 1.318687844469071, 1.4293204335950456]"
"[1.4746913299280076, 1.32592087864577, 1.2542481025429613, 1.0804910879945144, 1.415676290434091, 1.336770430647737, 1.318687844469071, 1.4296492081471683]"
"[1.4750201045994018, 1.326414040081195, 1.2545768766593786, 1.0808198617170208, 1.416333839468473, 1.3375923664416125, 1.3191810058777622, 1.4298135954235502]"
"[1.4743625552574866, 1.3260852657907085, 1.2545768766593786, 1.0804910879945144, 1.4160050649508573, 1.3372635921234501, 1.3188522316050992, 1.429156046319305]"
"[1.4746913299280076, 1.3260852657907085, 1.2544124896010722, 1.0803267011335271, 1.4160050649508573, 1.336770430647737, 1.318687844469071, 1.4293204335950456]"
"[1.474526942592638, 1.3260852657907085, 1.2542481025429613, 1.080655474855679, 1.415676290434091, 1.336770430647737, 1.318687844469071, 1.4293204335950456]"
"[1.4746913299280076, 1.3257564915010338, 1.2542481025429613, 1.0803267011335271, 1.4160050649508573, 1.336770430647737, 1.318523457333245, 1.4293204335950456]"
"[1.4750201045994018, 1.326414040081195, 1.2547412637178803, 1.0808198617170208, 1.4161694522095591, 1.3372635921234501, 1.31901661874133, 1.4294848208710003]"
"[1.4743625552574866, 1.3257564915010338, 1.2542481025429613, 1.0804910879945144, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.4293204335950456]"
"[1.4743625552574866, 1.32592087864577, 1.2540837154850457, 1.0803267011335271, 1.415676290434091, 1.337099204964675, 1.3188522316050992, 1.4296492081471683]"
"[1.4748557172635957, 1.3257564915010338, 1.2540837154850457, 1.0803267011335271, 1.4155119031760262, 1.336770430647737, 1.318687844469071, 1.4294848208710003]"
"[1.474526942592638, 1.32592087864577, 1.2540837154850457, 1.080655474855679, 1.4153475159181732, 1.336770430647737, 1.318687844469071, 1.4296492081471683]"
"[1.4748557172635957, 1.326414040081195, 1.2545768766593786, 1.0808198617170208, 1.4160050649508573, 1.337099204964675, 1.3191810058777622, 1.4296492081471683]"
"[1.4746913299280076, 1.3265784272267427, 1.2545768766593786, 1.0808198617170208, 1.416333839468473, 1.3375923664416125, 1.31901661874133, 1.429156046319305]"
"[1.474526942592638, 1.32592087864577, 1.2544124896010722, 1.0804910879945144, 1.415676290434091, 1.336770430647737, 1.3188522316050992, 1.4293204335950456]"
"[1.4743625552574866, 1.3260852657907085, 1.2540837154850457, 1.0804910879945144, 1.4160050649508573, 1.336934817806104, 1.318687844469071, 1.4294848208710003]"
"[1.4748557172635957, 1.326414040081195, 1.2547412637178803, 1.0808198617170208, 1.416333839468473, 1.3374279792824293, 1.319345393014397, 1.429977982700146]"
"[1.4746913299280076, 1.3265784272267427, 1.2544124896010722, 1.0808198617170208, 1.416333839468473, 1.3375923664416125, 1.31901661874133, 1.4294848208710003]"
"[1.4746913299280076, 1.32592087864577, 1.2539193284273256, 1.080162314272717, 1.4160050649508573, 1.336934817806104, 1.318687844469071, 1.4293204335950456]"
"[1.4748557172635957, 1.32592087864577, 1.2542481025429613, 1.0804910879945144, 1.415840677692368, 1.336770430647737, 1.3188522316050992, 1.4293204335950456]"
"[1.474526942592638, 1.3260852657907085, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.337099204964675, 1.318687844469071, 1.4294848208710003]"
"[1.4743625552574866, 1.3262496529358505, 1.2544124896010722, 1.080655474855679, 1.4160050649508573, 1.336934817806104, 1.318687844469071, 1.4294848208710003]"
"[1.4743625552574866, 1.3260852657907085, 1.2544124896010722, 1.080655474855679, 1.4160050649508573, 1.337099204964675, 1.3191810058777622, 1.4293204335950456]"
"[1.4746913299280076, 1.3260852657907085, 1.2542481025429613, 1.0803267011335271, 1.415840677692368, 1.337099204964675, 1.31901661874133, 1.4296492081471683]"
"[1.4748557172635957, 1.326414040081195, 1.2545768766593786, 1.080655474855679, 1.415840677692368, 1.3372635921234501, 1.3191810058777622, 1.4296492081471683]"
"[1.4741981679225538, 1.32592087864577, 1.2542481025429613, 1.080162314272717, 1.415840677692368, 1.337099204964675, 1.3191810058777622, 1.429156046319305]"
"[1.4748557172635957, 1.326414040081195, 1.2545768766593786, 1.0803267011335271, 1.4161694522095591, 1.3375923664416125, 1.3191810058777622, 1.4293204335950456]"
"[1.4746913299280076, 1.32592087864577, 1.2540837154850457, 1.080162314272717, 1.415840677692368, 1.336934817806104, 1.318687844469071, 1.4293204335950456]"
"[1.4746913299280076, 1.3260852657907085, 1.2539193284273256, 1.0798335405516286, 1.415676290434091, 1.336770430647737, 1.318687844469071, 1.4293204335950456]"
"[1.4746913299280076, 1.3260852657907085, 1.2547412637178803, 1.0803267011335271, 1.415840677692368, 1.3374279792824293, 1.3191810058777622, 1.4293204335950456]"
"[1.474526942592638, 1.32592087864577, 1.2539193284273256, 1.0799979274120841, 1.415676290434091, 1.336934817806104, 1.31901661874133, 1.4289916590437777]"
"[1.474526942592638, 1.3260852657907085, 1.2540837154850457, 1.0799979274120841, 1.415676290434091, 1.336770430647737, 1.3188522316050992, 1.4288272717684642]"
"[1.4748557172635957, 1.32592087864577, 1.2540837154850457, 1.0799979274120841, 1.415840677692368, 1.3372635921234501, 1.31901661874133, 1.429156046319305]"
"[1.4748557172635957, 1.3262496529358505, 1.2545768766593786, 1.080162314272717, 1.4160050649508573, 1.336934817806104, 1.31901661874133, 1.429156046319305]"
"[1.474526942592638, 1.3262496529358505, 1.2544124896010722, 1.0803267011335271, 1.4160050649508573, 1.337099204964675, 1.31901661874133, 1.4293204335950456]"
"[1.4741981679225538, 1.3260852657907085, 1.2542481025429613, 1.080162314272717, 1.415840677692368, 1.337099204964675, 1.31901661874133, 1.429156046319305]"
"[1.4748557172635957, 1.326414040081195, 1.2544124896010722, 1.080655474855679, 1.4161694522095591, 1.337099204964675, 1.3191810058777622, 1.4296492081471683]"
"[1.4741981679225538, 1.3260852657907085, 1.2542481025429613, 1.0798335405516286, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.4289916590437777]"
"[1.474526942592638, 1.3257564915010338, 1.2540837154850457, 1.080162314272717, 1.415840677692368, 1.336606043489574, 1.3188522316050992, 1.4293204335950456]"
"[1.4743625552574866, 1.326414040081195, 1.2545768766593786, 1.0804910879945144, 1.4161694522095591, 1.3374279792824293, 1.319345393014397, 1.4298135954235502]"
"[1.474526942592638, 1.3260852657907085, 1.2544124896010722, 1.080162314272717, 1.415840677692368, 1.336770430647737, 1.318687844469071, 1.429156046319305]"
"[1.474526942592638, 1.3260852657907085, 1.2540837154850457, 1.0803267011335271, 1.415676290434091, 1.337099204964675, 1.31901661874133, 1.429156046319305]"
"[1.4741981679225538, 1.3260852657907085, 1.2540837154850457, 1.080162314272717, 1.415840677692368, 1.336934817806104, 1.3188522316050992, 1.429156046319305]"
"[1.4746913299280076, 1.3260852657907085, 1.2544124896010722, 1.0808198617170208, 1.416333839468473, 1.3372635921234501, 1.3188522316050992, 1.4294848208710003]"
"[1.474526942592638, 1.326414040081195, 1.2545768766593786, 1.080655474855679, 1.416333839468473, 1.3372635921234501, 1.318687844469071, 1.4293204335950456]"
"[1.4743625552574866, 1.3262496529358505, 1.2540837154850457, 1.080162314272717, 1.415840677692368, 1.336934817806104, 1.3188522316050992, 1.429156046319305]"
"[1.474526942592638, 1.326414040081195, 1.2544124896010722, 1.0803267011335271, 1.4161694522095591, 1.3375923664416125, 1.319345393014397, 1.4294848208710003]"
"[1.474526942592638, 1.3262496529358505, 1.2547412637178803, 1.0803267011335271, 1.4161694522095591, 1.3374279792824293, 1.319345393014397, 1.429156046319305]"
"[1.4746913299280076, 1.32592087864577, 1.2537549413698008, 1.0803267011335271, 1.415676290434091, 1.337099204964675, 1.3191810058777622, 1.4293204335950456]"
"[1.474526942592638, 1.3260852657907085, 1.2542481025429613, 1.080162314272717, 1.415840677692368, 1.337099204964675, 1.3188522316050992, 1.4293204335950456]"
"[1.4746913299280076, 1.3262496529358505, 1.2540837154850457, 1.080162314272717, 1.415676290434091, 1.336934817806104, 1.318687844469071, 1.429156046319305]"
"[1.474526942592638, 1.3265784272267427, 1.2545768766593786, 1.0804910879945144, 1.415840677692368, 1.336934817806104, 1.3191810058777622, 1.4298135954235502]"
"[1.474526942592638, 1.32592087864577, 1.2540837154850457, 1.0799979274120841, 1.415676290434091, 1.336934817806104, 1.3188522316050992, 1.4293204335950456]"
"[1.4748557172635957, 1.326414040081195, 1.2544124896010722, 1.0804910879945144, 1.4161694522095591, 1.3374279792824293, 1.3188522316050992, 1.4293204335950456]"
"[1.474526942592638, 1.3260852657907085, 1.2539193284273256, 1.080162314272717, 1.4155119031760262, 1.336934817806104, 1.318523457333245, 1.4293204335950456]"
"[1.4743625552574866, 1.3260852657907085, 1.2540837154850457, 1.0799979274120841, 1.415676290434091, 1.3374279792824293, 1.318687844469071, 1.4294848208710003]"
"[1.475184491935427, 1.326414040081195, 1.2547412637178803, 1.080655474855679, 1.4164982267275994, 1.3374279792824293, 1.3191810058777622, 1.4296492081471683]"
"[1.4750201045994018, 1.326742814372493, 1.2545768766593786, 1.080655474855679, 1.4160050649508573, 1.3372635921234501, 1.3191810058777622, 1.4293204335950456]"
"[1.474526942592638, 1.3262496529358505, 1.2545768766593786, 1.0804910879945144, 1.415840677692368, 1.3374279792824293, 1.31901661874133, 1.4296492081471683]"
"[1.474526942592638, 1.32592087864577, 1.2542481025429613, 1.0799979274120841, 1.415676290434091, 1.336934817806104, 1.318523457333245, 1.4293204335950456]"
"[1.474526942592638, 1.32592087864577, 1.2542481025429613, 1.0804910879945144, 1.416333839468473, 1.336934817806104, 1.3188522316050992, 1.4294848208710003]"
"[1.4743625552574866, 1.3262496529358505, 1.2542481025429613, 1.0799979274120841, 1.415840677692368, 1.336934817806104, 1.3188522316050992, 1.4289916590437777]"
"[1.4743625552574866, 1.3262496529358505, 1.2540837154850457, 1.080162314272717, 1.4160050649508573, 1.336934817806104, 1.31901661874133, 1.4289916590437777]"
"[1.4743625552574866, 1.3260852657907085, 1.2540837154850457, 1.0799979274120841, 1.4155119031760262, 1.336770430647737, 1.318523457333245, 1.429156046319305]"
"[1.4743625552574866, 1.32592087864577, 1.2540837154850457, 1.0803267011335271, 1.415840677692368, 1.336770430647737, 1.31901661874133, 1.4293204335950456]"
"[1.4741981679225538, 1.3260852657907085, 1.2540837154850457, 1.0798335405516286, 1.4155119031760262, 1.337099204964675, 1.3188522316050992, 1.429156046319305]"
"[1.474526942592638, 1.32592087864577, 1.2539193284273256, 1.0799979274120841, 1.4155119031760262, 1.336934817806104, 1.318523457333245, 1.4288272717684642]"
"[1.4746913299280076, 1.32592087864577, 1.2542481025429613, 1.080162314272717, 1.4160050649508573, 1.337099204964675, 1.318687844469071, 1.4293204335950456]"
"[1.474526942592638, 1.3262496529358505, 1.2539193284273256, 1.0799979274120841, 1.4155119031760262, 1.336770430647737, 1.318687844469071, 1.4294848208710003]"
"[1.474526942592638, 1.3262496529358505, 1.2540837154850457, 1.080655474855679, 1.415840677692368, 1.337099204964675, 1.3191810058777622, 1.4293204335950456]"
"[1.474526942592638, 1.3260852657907085, 1.2539193284273256, 1.0803267011335271, 1.4155119031760262, 1.336934817806104, 1.318687844469071, 1.4289916590437777]"
"[1.4748557172635957, 1.3260852657907085, 1.2539193284273256, 1.0803267011335271, 1.415840677692368, 1.337099204964675, 1.318687844469071, 1.4293204335950456]"
"[1.4746913299280076, 1.3260852657907085, 1.2537549413698008, 1.0803267011335271, 1.415840677692368, 1.336934817806104, 1.31901661874133, 1.4289916590437777]"
"[1.4748557172635957, 1.32592087864577, 1.2539193284273256, 1.0803267011335271, 1.415840677692368, 1.336770430647737, 1.31901661874133, 1.4293204335950456]"
"[1.4743625552574866, 1.3260852657907085, 1.2540837154850457, 1.0799979274120841, 1.415676290434091, 1.336606043489574, 1.3188522316050992, 1.429156046319305]"
"[1.4746913299280076, 1.326414040081195, 1.2542481025429613, 1.0808198617170208, 1.416333839468473, 1.3375923664416125, 1.31901661874133, 1.4293204335950456]"
